(69, 25, -104, -54, 2003, -297, 427, 5987, -4138, 5672, 1039.078369140625, -9048, 0, 231)
(69, 22, -103, -52, 1998, -298, 429, 5987, -4138, 5672, 1039.078369140625, -9048, 0, 245)
(69, 22, -103, -52, 1998, -298, 429, 5987, -4138, 5672, 1039.078369140625, -9048, 0, 245)
(69, 23, -105, -52, 1998, -288, 428, 5987, -4138, 5672, 1039.078369140625, -9048, 0, 205)
(69, 23, -105, -52, 1998, -288, 428, 5987, -4138, 5672, 1039.078369140625, -9048, 0, 205)
(69, 23, -104, -54, 1996, -296, 429, 5973, -4116, 5701, 1039.03955078125, -9050, 0, 85)
(69, 23, -104, -54, 1996, -296, 423, 5973, -4116, 5701, 1039.03955078125, -9050, 0, 95)
(69, 24, -103, -53, 2003, -298, 423, 5973, -4116, 5701, 1039.03955078125, -9050, 0, 65)
(69, 25, -107, -53, 2007, -291, 433, 5973, -4116, 5701, 1039.039306640625, -9055, 0, 84)
(69, 25, -107, -53, 2007, -291, 433, 5973, -4116, 5701, 1039.039306640625, -9055, 0, 84)
(69, 19, -102, -50, 2006, -293, 426, 5973, -4116, 5701, 1039.039306640625, -9055, 0, 72)
(69, 23, -105, -53, 2011, -295, 422, 6004, -4125, 5695, 1039.072998046875, -9057, 0, 58)
(69, 21, -101, -51, 1997, -296, 418, 6004, -4125, 5695, 1039.072998046875, -9057, 0, 33)
(69, 25, -104, -52, 2009, -292, 429, 6007, -4119, 5705, 1039.072998046875, -9057, 0, 79)
(69, 25, -104, -52, 2009, -292, 429, 6007, -4119, 5705, 1039.039306640625, -9054, 0, 101)
(69, 24, -103, -52, 2012, -289, 435, 6007, -4119, 5705, 1039.039306640625, -9054, 0, 125)
(69, 22, -103, -52, 2000, -301, 428, 6007, -4119, 5705, 1039.039306640625, -9054, 0, 108)
(69, 27, -108, -55, 2011, -294, 428, 6007, -4119, 5705, 1038.968505859375, -9061, 0, 209)
(69, 27, -108, -55, 2011, -294, 428, 6007, -4119, 5705, 1038.968505859375, -9061, 0, 209)
(69, 25, -104, -52, 2001, -302, 430, 6007, -4119, 5705, 1038.968505859375, -9061, 0, 218)
(69, 25, -104, -52, 2001, -302, 430, 6014, -4135, 5676, 1038.968505859375, -9061, 0, 134)
(69, 25, -105, -53, 1989, -296, 420, 6014, -4135, 5676, 1038.968505859375, -9061, 0, 154)
(254, 12120, -378669767, 1450728950, 300, 25346, 0, 16)
(69, 26, -107, -54, 1989, -296, 420, 6014, -4135, 5676, 1038.968505859375, -9061, 0, 154)
