(69, -202, 2534, -448, 1320, 1104, -1317, 4493, -2750, 583, 1030, -9262, 0)
(69, -104, 2562, -479, 1505, 1047, -1018, 4493, -2750, 583, 1030, -9262, 0)
(69, -104, 2562, -479, 1505, 1047, -1018, 4493, -2750, 583, 1030, -9262, 0)
(69, -303, -798, -142, 1824, 989, -461, 4876, -2533, 863, 1030, -9264, 0)
(69, -303, -798, -142, 1824, 989, -461, 4876, -2533, 863, 1030, -9264, 0)
(69, -303, -1135, -15, 1466, 1121, -1129, 4876, -2533, 863, 1030, -9264, 0)
(69, 89, -1462, 169, 1320, 1252, -1080, 4876, -2533, 863, 1030, -9265, 0)
(69, 89, -1462, 169, 1320, 1252, -1080, 4876, -2533, 863, 1030, -9265, 0)
(69, 268, -1440, 206, 1420, 1103, -943, 4876, -2533, 863, 1030, -9265, 0)
(69, 249, -1930, 227, 1318, 1085, -1252, 4429, -2614, 508, 1030, -9265, 0)
(69, 284, -1992, 238, 1281, 1113, -1324, 4429, -2614, 508, 1030, -9265, 0)
(69, 284, -1992, 238, 1281, 1113, -1324, 4429, -2614, 508, 1030, -9266, 0)
(69, 426, -2021, 208, 1157, 1058, -1248, 4429, -2614, 508, 1030, -9266, 0)
(69, 426, -2021, 208, 1157, 1058, -1248, 4429, -2614, 508, 1030, -9266, 0)
(69, 428, -1994, 207, 1049, 993, -1424, 4429, -2614, 508, 1030, -9266, 0)
(69, 428, -1994, 207, 1049, 993, -1424, 4429, -2614, 508, 1030, -9266, 0)
(69, 358, -1797, 216, 870, 1066, -1954, 4429, -2614, 508, 1030, -9266, 0)
(69, 402, -1536, 142, 870, 1066, -1954, 4429, -2614, 508, 1030, -9266, 0)
(69, 402, -1536, 142, 870, 1066, -1954, 4429, -2614, 508, 1030, -9266, 0)
(69, 564, -1035, 36, 987, 909, -1679, 4429, -2614, 508, 1030, -9266, 0)
(69, 564, -1035, 36, 987, 909, -1679, 4429, -2614, 508, 1030, -9266, 0)
(69, 508, -819, -30, 1033, 801, -1578, 4429, -2614, 508, 1030, -9266, 0)
(69, -1225, 684, -539, 1240, 1051, -1211, 3998, -2540, 406, 1029, -9263, 0)
(69, -1225, 684, -539, 1240, 1051, -1211, 3998, -2540, 406, 1029, -9263, 0)
(69, -1326, 569, -506, 1233, 1137, -1319, 3998, -2540, 406, 1029, -9263, 0)
(69, -1326, 569, -506, 1233, 1137, -1319, 3998, -2540, 406, 1029, -9263, 0)
(69, -1326, 569, -506, 1172, 1164, -1286, 3998, -2540, 406, 1029, -9263, 0)
(69, -1358, 429, -509, 1172, 1164, -1286, 3998, -2540, 406, 1029, -9263, 0)
(69, -1370, 369, -510, 1124, 1205, -1169, 3998, -2540, 406, 1029, -9263, 0)
(69, -1371, 395, -483, 1078, 1260, -1126, 3998, -2540, 406, 1029, -9263, 0)
(69, -1371, 395, -483, 1078, 1260, -1126, 3998, -2540, 406, 1029, -9263, 0)
(69, -1360, 488, -461, 1137, 1273, -1228, 3998, -2540, 406, 1029, -9263, 0)
(69, -1360, 488, -461, 1137, 1273, -1228, 3998, -2540, 406, 1029, -9263, 0)
(69, -1336, 503, -409, 1118, 1301, -1277, 3998, -2540, 406, 1029, -9263, 0)
(69, -995, 673, -468, 1211, 1497, -841, 4125, -1938, 678, 1030, -9264, 0)
(69, -995, 673, -468, 1211, 1497, -841, 4125, -1938, 678, 1030, -9264, 0)
(69, -873, 653, -497, 1184, 1512, -782, 4125, -1938, 678, 1030, -9264, 0)
(69, -873, 653, -497, 1184, 1512, -782, 4125, -1938, 678, 1030, -9264, 0)
(69, -873, 575, -419, 1094, 1676, -805, 4125, -1938, 678, 1030, -9264, 0)
(69, -829, 575, -419, 1094, 1676, -805, 4125, -1938, 678, 1029, -9263, 0)
(69, -530, 749, -196, 1143, 1533, -820, 4125, -1938, 678, 1029, -9263, 0)
(69, -533, 700, -95, 1194, 1510, -819, 4125, -1938, 678, 1029, -9263, 0)
(69, -533, 700, -95, 1194, 1510, -819, 4267, -1662, 970, 1029, -9263, 0)
(69, -594, 679, 13, 1176, 1521, -933, 4267, -1662, 970, 1029, -9263, 0)
(69, -594, 679, 13, 1176, 1521, -933, 4267, -1662, 970, 1029, -9263, 0)
(69, 301, 755, 191, 1277, 1486, -677, 4554, -1554, 1225, 1029, -9266, 0)
(69, 301, 755, 191, 1287, 1460, -760, 4554, -1554, 1225, 1029, -9266, 0)
(69, 288, 816, 218, 1287, 1460, -760, 4554, -1554, 1225, 1030, -9263, 0)
(69, 288, 816, 218, 1287, 1460, -701, 4554, -1554, 1225, 1030, -9263, 0)
(69, 252, 883, 221, 1336, 1462, -701, 4554, -1554, 1225, 1030, -9263, 0)
(69, 252, 883, 221, 1336, 1462, -701, 4554, -1554, 1225, 1030, -9263, 0)
(69, -314, -14, 274, 1342, 1572, -416, 4840, -1642, 1433, 1030, -9263, 0)
(69, -343, -280, 306, 1342, 1572, -416, 4840, -1642, 1433, 1030, -9263, 0)
(69, -343, -280, 306, 1240, 1667, -561, 4840, -1642, 1433, 1030, -9266, 0)
(69, -247, -280, 388, 1240, 1667, -561, 4840, -1642, 1433, 1030, -9266, 0)
(69, -247, -280, 388, 1240, 1667, -561, 4840, -1642, 1433, 1030, -9266, 0)
(69, 1031, 856, 716, 1656, 1191, -395, 5155, -2019, 1414, 1029, -9266, 0)
(69, 960, 923, 637, 1768, 1204, -424, 5155, -2019, 1414, 1029, -9266, 0)
(69, 960, 923, 637, 1768, 1204, -424, 5155, -2019, 1414, 1029, -9266, 0)
(69, 898, 639, 555, 1888, 1193, -471, 5155, -2019, 1414, 1029, -9266, 0)
(69, 898, 639, 555, 1888, 1193, -471, 5155, -2019, 1414, 1029, -9266, 0)
(69, 839, 288, 521, 1829, 1188, -311, 5155, -2019, 1414, 1029, -9266, 0)
(69, 846, -320, 577, 1532, 1298, -644, 5155, -2019, 1414, 1029, -9266, 0)
(69, 846, -320, 577, 1532, 1298, -644, 5155, -2019, 1414, 1029, -9266, 0)
(69, 846, -320, 577, 1797, 1209, -498, 5155, -2019, 1414, 1029, -9266, 0)
(69, 977, -253, 586, 1797, 1209, -498, 5155, -2019, 1414, 1029, -9266, 0)
(69, 977, -253, 586, 1541, 1180, -476, 5155, -2019, 1414, 1029, -9266, 0)
(69, 885, -718, 670, 1729, 1180, -476, 5155, -2019, 1414, 1029, -9266, 0)
(69, 834, -761, 508, 1673, 949, -1006, 5184, -2403, 1231, 1030, -9264, 0)
(69, 834, -761, 508, 1673, 949, -1006, 5184, -2403, 1231, 1030, -9264, 0)
(69, 859, -757, 480, 1741, 913, -987, 5184, -2403, 1231, 1030, -9264, 0)
(69, 859, -757, 480, 1741, 913, -987, 5184, -2403, 1231, 1030, -9264, 0)
(69, 859, -757, 366, 1753, 893, -722, 5022, -2771, 937, 1030, -9264, 0)
(69, 939, -894, 366, 1753, 893, -722, 5022, -2771, 937, 1030, -9264, 0)
(69, 985, -2337, 149, 1905, 677, -889, 5022, -2771, 937, 1029, -9267, 0)
(69, 985, -2337, 149, 1905, 677, -889, 5022, -2771, 937, 1029, -9267, 0)
(69, 768, -2943, 46, 1785, 566, -1209, 5022, -2771, 937, 1029, -9267, 0)
(69, 768, -2943, 46, 1785, 566, -1209, 5022, -2771, 937, 1029, -9267, 0)
(69, 512, -3371, 32, 1466, 629, -1200, 5022, -2771, 937, 1029, -9267, 0)
(69, 514, -3371, 32, 1466, 629, -1200, 5022, -2771, 937, 1029, -9267, 0)
(69, 802, -998, -270, 1067, 747, -1592, 4413, -3129, 349, 1030, -9264, 0)
(69, 880, -715, -451, 1486, 596, -1313, 4413, -3129, 349, 1030, -9264, 0)
(69, 880, -715, -451, 1459, 639, -1451, 4413, -3129, 349, 1030, -9264, 0)
(69, 740, -1011, -487, 1459, 639, -1451, 4413, -3129, 349, 1030, -9264, 0)
(69, 740, -1011, -487, 1459, 678, -1571, 4413, -3129, 349, 1030, -9264, 0)
(69, 545, -1431, -444, 917, 678, -1571, 4413, -3129, 349, 1030, -9264, 0)
(69, 390, -53, -310, 837, 706, -1752, 3789, -3291, 121, 1029, -9283, 0)
(69, 409, 214, -244, 1075, 522, -1808, 3789, -3291, 121, 1029, -9283, 0)
(69, 187, -33, -153, 1075, 522, -1808, 3789, -3291, 121, 1029, -9283, 0)
(69, 187, -33, -153, 1075, 637, -1673, 3789, -3291, 121, 1029, -9283, 0)
(69, 42, -225, -153, 992, 637, -1673, 3789, -3291, 121, 1029, -9283, 0)
(69, 42, -225, -153, 992, 637, -1673, 3789, -3291, 121, 1029, -9283, 0)
(69, -73, -129, -177, 1109, 609, -1783, 3789, -3291, 121, 1029, -9283, 0)
(69, -585, -359, -364, 812, 942, -1806, 3741, -3234, 134, 1029, -9272, 0)
(69, -585, -359, -364, 870, 851, -1780, 3741, -3234, 134, 1029, -9272, 0)
(69, -466, -47, -429, 870, 851, -1780, 3741, -3234, 134, 1029, -9272, 0)
(69, -942, 56, -275, 992, 950, -1539, 3700, -2953, 175, 1029, -9274, 0)
(69, -948, 112, -250, 1042, 971, -1545, 3700, -2953, 175, 1029, -9274, 0)
(69, -948, 112, -250, 1042, 971, -1545, 3700, -2953, 175, 1029, -9274, 0)
(69, -979, 78, -210, 1018, 1022, -1524, 3700, -2953, 175, 1029, -9274, 0)
(69, -979, 78, -210, 1018, 1022, -1524, 3700, -2953, 175, 1029, -9274, 0)
(69, -992, 31, -175, 990, 1088, -1488, 3700, -2953, 175, 1029, -9274, 0)
(69, -992, 31, -175, 990, 1088, -1488, 3700, -2953, 175, 1029, -9274, 0)
(69, -324, -157, -49, 987, 1173, -1379, 3792, -2612, 267, 1029, -9272, 0)
(69, -324, -157, -49, 987, 1173, -1379, 3792, -2612, 267, 1029, -9272, 0)
(69, -235, -94, -39, 1043, 1142, -1318, 3792, -2612, 267, 1029, -9272, 0)
(69, -235, -94, -39, 1043, 1142, -1318, 3792, -2612, 267, 1029, -9272, 0)
(69, -210, -71, -12, 1074, 1180, -1417, 3792, -2612, 267, 1029, -9272, 0)
(69, -210, -71, -12, 1074, 1180, -1417, 3792, -2612, 267, 1029, -9277, 0)
(69, -27, -212, 15, 1001, 1200, -1332, 3792, -2612, 267, 1029, -9277, 0)
(69, -27, -212, 15, 1001, 1200, -1332, 3792, -2612, 267, 1029, -9277, 0)
(69, 69, -133, 26, 989, 1240, -1347, 3792, -2612, 267, 1029, -9277, 0)
(69, 69, -133, 26, 989, 1240, -1347, 3792, -2612, 267, 1029, -9277, 0)
(69, 214, -36, 40, 1042, 1236, -1424, 3792, -2612, 267, 1029, -9277, 0)
(69, 214, -36, 40, 1042, 1236, -1424, 3792, -2612, 267, 1029, -9277, 0)
(69, 1016, 335, 197, 857, 1089, -1584, 3770, -2608, 270, 1029, -9276, 0)
(69, 1184, 649, 199, 930, 1019, -1518, 3770, -2608, 270, 1029, -9276, 0)
(69, 1278, 886, 207, 1109, 979, -1485, 3936, -2936, 288, 1029, -9276, 0)
(69, 1278, 886, 207, 1199, 914, -1441, 3936, -2936, 288, 1029, -9276, 0)
(69, 1352, 946, 216, 1199, 914, -1441, 3936, -2936, 288, 1029, -9276, 0)
(69, 1202, -82, 316, 1174, 747, -1772, 3936, -2936, 288, 1029, -9271, 0)
(69, 1191, -135, 270, 1420, 556, -1521, 3936, -2936, 288, 1029, -9271, 0)
(69, 915, -440, 311, 1161, 638, -1729, 3936, -2936, 288, 1029, -9271, 0)
(69, 915, -440, 311, 1259, 578, -1621, 3936, -2936, 288, 1029, -9271, 0)
(69, 707, -607, 266, 1259, 578, -1621, 3936, -2936, 288, 1029, -9271, 0)
(69, 707, -607, 266, 1259, 578, -1621, 3936, -2936, 288, 1029, -9271, 0)
(69, 598, -662, 204, 1373, 559, -1480, 4055, -3383, 222, 1029, -9272, 0)
(69, 598, -662, 204, 1373, 559, -1480, 4055, -3383, 222, 1029, -9272, 0)
(69, -966, -195, -432, 1168, 439, -1850, 4055, -3383, 222, 1029, -9267, 0)
(69, -966, -195, -432, 1168, 439, -1850, 3868, -3338, 184, 1029, -9267, 0)
(69, -1242, -204, -525, 1102, 497, -1774, 3868, -3338, 184, 1029, -9267, 0)
(69, -1730, -74, -709, 1076, 603, -1774, 3868, -3338, 184, 1029, -9267, 0)
(69, -1730, -74, -709, 953, 797, -1733, 3868, -3338, 184, 1029, -9267, 0)
(69, -1979, -93, -739, 953, 797, -1733, 3868, -3338, 184, 1029, -9267, 0)
(69, -1979, -93, -739, 953, 834, -1561, 3868, -3338, 184, 1029, -9267, 0)
(69, -2094, -7, -724, 900, 834, -1561, 3868, -3338, 184, 1029, -9267, 0)
(69, -2094, -7, -724, 900, 834, -1561, 3868, -3338, 184, 1029, -9267, 0)
(69, -2337, 399, -652, 1112, 825, -1656, 3868, -3338, 184, 1029, -9274, 0)
(69, -2337, 399, -652, 1112, 825, -1656, 3868, -3338, 184, 1029, -9274, 0)
(69, -2467, 341, -699, 1187, 825, -1537, 3868, -3338, 184, 1029, -9274, 0)
(69, -1233, -198, -14, 859, 1829, -714, 3818, -1591, 761, 1030, -9270, 0)
(69, -852, 11, 62, 933, 1854, -769, 3818, -1591, 761, 1030, -9270, 0)
(69, -852, 11, 62, 933, 1854, -769, 3818, -1591, 761, 1030, -9270, 0)
(69, -369, 237, 51, 1194, 1755, -744, 3818, -1591, 761, 1030, -9270, 0)
(69, -369, 237, 51, 1194, 1755, -744, 3818, -1591, 761, 1030, -9270, 0)
(69, 4, 123, 3, 1310, 1686, -582, 3818, -1591, 761, 1029, -9270, 0)
(69, 218, -299, -6, 1230, 1724, -577, 3818, -1591, 761, 1029, -9270, 0)
(69, 487, -541, -8, 1102, 1740, -680, 3818, -1591, 761, 1029, -9270, 0)
(69, 487, -541, -8, 1102, 1740, -680, 3818, -1591, 761, 1029, -9270, 0)
(69, 487, -579, -6, 1159, 1673, -781, 3818, -1591, 761, 1029, -9270, 0)
(69, 794, -579, -6, 1159, 1673, -781, 3818, -1591, 761, 1029, -9270, 0)
(69, 1865, -200, 124, 1071, 1408, -1100, 3740, -1725, 621, 1029, -9269, 0)
(69, 1865, -200, 124, 962, 1378, -1169, 3740, -1725, 621, 1029, -9269, 0)
(69, 1893, -380, 161, 962, 1378, -1169, 3740, -1725, 621, 1029, -9269, 0)
(69, 1893, -380, 161, 962, 1378, -1169, 3740, -1725, 621, 1029, -9269, 0)
(69, 1982, -359, 177, 946, 1309, -1245, 3740, -1725, 621, 1029, -9269, 0)
(69, 1982, -359, 177, 946, 1309, -1245, 3740, -1725, 621, 1029, -9269, 0)
(69, 2092, -91, 162, 1019, 1248, -1357, 3740, -1725, 621, 1029, -9269, 0)
(69, 2154, -81, 170, 1041, 1248, -1231, 3740, -1725, 621, 1029, -9269, 0)
(69, 2154, -81, 170, 1041, 1248, -1231, 3740, -1725, 621, 1029, -9269, 0)
(69, 2192, -144, 194, 937, 1206, -1249, 3703, -2460, 257, 1029, -9281, 0)
(69, 2192, -144, 194, 937, 1206, -1249, 3703, -2460, 257, 1029, -9281, 0)
(69, 2192, -144, 221, 1006, 1131, -1381, 3703, -2460, 257, 1029, -9281, 0)
(69, 1500, -216, 363, 1058, 843, -1645, 3794, -3184, 79, 1029, -9272, 0)
(69, 1621, -267, 416, 1046, 772, -1368, 3794, -3184, 79, 1029, -9272, 0)
(69, 1528, -188, 376, 1249, 538, -1644, 3794, -3184, 79, 1029, -9272, 0)
(69, 1332, -237, 321, 1098, 522, -1850, 3794, -3184, 79, 1029, -9272, 0)
(69, 1332, -237, 321, 1098, 522, -1850, 3794, -3184, 79, 1029, -9272, 0)
(69, 1124, -398, 214, 1144, 453, -1888, 3794, -3184, 79, 1029, -9272, 0)
(69, 1124, -398, 214, 1144, 453, -1888, 3794, -3184, 79, 1029, -9272, 0)
(69, 919, -378, 108, 1018, 409, -1774, 3794, -3184, 79, 1029, -9272, 0)
(69, 349, -159, -39, 1091, 462, -2022, 3794, -3184, 79, 1029, -9275, 0)
(69, 349, -159, -39, 981, 446, -1903, 3794, -3184, 79, 1029, -9275, 0)
(69, 143, -174, -117, 981, 446, -1903, 3794, -3184, 79, 1029, -9275, 0)
(69, -2809, 267, -360, 1045, 1031, -1475, 3740, -2646, 241, 1029, -9274, 0)
(69, -2809, 267, -360, 1045, 1031, -1475, 3740, -2646, 241, 1029, -9274, 0)
(69, -2809, 267, -360, 1106, 1050, -1350, 3740, -2646, 241, 1029, -9274, 0)
(69, -2867, 221, -318, 1106, 1050, -1350, 3740, -2646, 241, 1029, -9274, 0)
(69, -2867, 221, -318, 1106, 1102, -1206, 3740, -2646, 241, 1029, -9274, 0)
(69, -2104, 199, 44, 959, 1736, -848, 3740, -2646, 241, 1029, -9279, 0)
(69, -2104, 199, 44, 1106, 1692, -788, 3740, -2646, 241, 1029, -9279, 0)
(69, -1660, 290, 59, 1106, 1692, -788, 3740, -2646, 241, 1029, -9279, 0)
(69, -1660, 290, 59, 1106, 1581, -781, 3775, -1734, 584, 1029, -9279, 0)
(69, -1226, 339, 18, 1248, 1581, -781, 3775, -1734, 584, 1029, -9279, 0)
(69, -1226, 339, 18, 1248, 1581, -781, 3775, -1734, 584, 1029, -9279, 0)
(69, -446, -742, 101, 1002, 1688, -852, 3775, -1734, 584, 1029, -9274, 0)
(69, -158, -664, 109, 1002, 1688, -852, 3775, -1734, 584, 1029, -9274, 0)
(69, 1655, -1055, -232, 919, 1341, -1081, 3646, -1699, 621, 1029, -9278, 0)
(69, 1670, -1055, -232, 919, 1341, -1081, 3646, -1699, 621, 1029, -9278, 0)
(69, 1670, -1055, -232, 723, 1418, -1416, 3646, -1699, 621, 1029, -9278, 0)
(69, 1625, -1062, -228, 723, 1418, -1416, 3646, -1699, 621, 1029, -9278, 0)
(69, 1625, -1062, -228, 723, 1418, -1416, 3646, -1699, 621, 1029, -9278, 0)
(69, 1782, -522, -302, 872, 1315, -1433, 3646, -1699, 621, 1029, -9278, 0)
(69, 1387, -424, -213, 793, 1284, -1475, 3646, -1699, 621, 1029, -9278, 0)
(69, 1387, -424, -213, 793, 1284, -1475, 3646, -1699, 621, 1029, -9286, 0)
(69, 1332, -157, -216, 884, 1264, -1485, 3646, -1699, 621, 1029, -9286, 0)
(69, 844, 84, -294, 757, 1165, -1358, 3530, -2239, 272, 1029, -9286, 0)
(69, 787, 129, -335, 672, 1144, -1548, 3530, -2239, 272, 1029, -9286, 0)
(69, 787, 129, -335, 672, 1144, -1548, 3530, -2239, 272, 1029, -9286, 0)
(69, 831, 124, -300, 1263, 1002, -1704, 3530, -2239, 272, 1029, -9286, 0)
(69, 894, 61, -127, 1015, 1041, -1337, 3530, -2239, 272, 1029, -9286, 0)
(69, 627, -107, -166, 838, 1008, -1372, 3530, -2239, 272, 1029, -9282, 0)
(69, 627, -107, -166, 838, 1008, -1372, 3530, -2239, 272, 1029, -9282, 0)
(69, 396, -126, -91, 1166, 1117, -1661, 3530, -2239, 272, 1029, -9282, 0)
(69, -503, -35, -95, 937, 1146, -1486, 3531, -2403, 205, 1029, -9282, 0)
(69, -503, -35, -95, 937, 1146, -1486, 3531, -2403, 205, 1029, -9286, 0)
(69, -503, -20, -65, 979, 1178, -1496, 3531, -2403, 205, 1029, -9286, 0)
(69, -584, -20, -65, 979, 1178, -1496, 3531, -2403, 205, 1029, -9286, 0)
(69, -584, -20, -65, 875, 1217, -1452, 3531, -2403, 205, 1029, -9286, 0)
(69, -647, -11, -53, 875, 1217, -1452, 3531, -2403, 205, 1029, -9286, 0)
(69, -343, -61, -70, 996, 1402, -1192, 3575, -2203, 280, 1029, -9283, 0)
(69, -46, -146, -92, 992, 1436, -1216, 3575, -2203, 280, 1029, -9283, 0)
(69, 144, -197, -101, 961, 1454, -1195, 3575, -2203, 280, 1029, -9283, 0)
(69, 144, -197, -101, 961, 1454, -1195, 3575, -2203, 280, 1029, -9283, 0)
(69, 354, -211, -118, 985, 1396, -1172, 3576, -2127, 308, 1029, -9283, 0)
(69, 354, -211, -118, 985, 1396, -1172, 3576, -2127, 308, 1029, -9283, 0)
(69, 354, -211, -116, 975, 1374, -1217, 3576, -2127, 308, 1029, -9283, 0)
(69, 613, -288, -112, 983, 1372, -1295, 3576, -2127, 308, 1029, -9282, 0)
(69, 613, -288, -112, 983, 1372, -1295, 3576, -2127, 308, 1029, -9282, 0)
(69, 742, -331, -121, 935, 1314, -1295, 3576, -2127, 308, 1029, -9282, 0)
(69, 742, -331, -121, 935, 1314, -1295, 3576, -2127, 308, 1029, -9282, 0)
(69, 749, -187, -46, 839, 1135, -1508, 3520, -2456, 207, 1030, -9276, 0)
(69, 767, -103, -69, 919, 1111, -1581, 3520, -2456, 207, 1030, -9276, 0)
(69, 767, -103, -69, 919, 1111, -1581, 3520, -2456, 207, 1030, -9276, 0)
(69, 748, -114, -73, 963, 1043, -1597, 3520, -2456, 207, 1030, -9276, 0)
(69, 673, -140, -75, 915, 1008, -1597, 3520, -2456, 207, 1030, -9276, 0)
(69, 673, -140, -75, 915, 1008, -1597, 3520, -2456, 207, 1030, -9276, 0)
(69, 576, -75, -101, 909, 934, -1697, 3520, -2456, 207, 1030, -9276, 0)
(69, -157, -65, -192, 918, 907, -1755, 3534, -2659, 126, 1029, -9295, 0)
(69, -157, -65, -192, 918, 907, -1755, 3534, -2659, 126, 1029, -9295, 0)
(69, -423, -48, -192, 872, 1007, -1698, 3534, -2659, 126, 1029, -9295, 0)
(69, -423, -48, -192, 872, 1007, -1698, 3534, -2659, 126, 1029, -9295, 0)
(69, -679, -60, -184, 868, 1035, -1555, 3534, -2659, 126, 1029, -9295, 0)
(69, -1059, 38, -58, 896, 1095, -1584, 3534, -2659, 126, 1029, -9280, 0)
(69, -1223, 83, -13, 896, 1071, -1586, 3534, -2659, 126, 1029, -9280, 0)
(69, -2087, -294, 366, 777, 1537, -1321, 3564, -2286, 285, 1029, -9297, 0)
(69, -1869, -43, 344, 853, 1605, -1053, 3564, -2286, 285, 1029, -9297, 0)
(69, -1642, 78, 307, 853, 1605, -1053, 3564, -2286, 285, 1029, -9297, 0)
(69, -1642, 78, 307, 943, 1579, -940, 3564, -2286, 285, 1029, -9297, 0)
(69, -1361, 288, 250, 943, 1579, -940, 3564, -2286, 285, 1029, -9297, 0)
(69, -1361, 288, 250, 943, 1579, -935, 3545, -1668, 567, 1029, -9297, 0)
(69, -1225, -445, 224, 1061, 1549, -1038, 3545, -1668, 567, 1029, -9283, 0)
(69, -1225, -445, 224, 1060, 1578, -906, 3545, -1668, 567, 1029, -9283, 0)
(69, -1263, -632, 281, 1060, 1578, -906, 3545, -1668, 567, 1029, -9283, 0)
(69, -1285, -771, 351, 1000, 1636, -808, 3545, -1668, 567, 1029, -9283, 0)
(69, -1227, -796, 405, 911, 1743, -922, 3545, -1668, 567, 1029, -9283, 0)
(69, -1227, -796, 405, 911, 1743, -922, 3545, -1668, 567, 1029, -9283, 0)
(69, -950, -652, 361, 930, 1750, -933, 3545, -1668, 567, 1029, -9283, 0)
(69, -950, -652, 361, 930, 1750, -933, 3533, -1370, 794, 1029, -9283, 0)
(69, -615, -474, 272, 1020, 1697, -763, 3533, -1370, 794, 1029, -9283, 0)
(69, 790, 184, -79, 1031, 1624, -864, 3533, -1370, 794, 1029, -9274, 0)
(69, 900, 233, -71, 1129, 1535, -766, 3533, -1370, 794, 1029, -9274, 0)
(69, 900, 233, -71, 1129, 1535, -766, 3533, -1370, 794, 1029, -9274, 0)
(69, 1133, -772, -115, 953, 1606, -1082, 3555, -1442, 776, 1029, -9278, 0)
(69, 1133, -772, -115, 953, 1606, -1082, 3555, -1442, 776, 1029, -9278, 0)
(69, 1363, -713, -173, 985, 1516, -944, 3555, -1442, 776, 1029, -9278, 0)
(69, 1363, -713, -173, 985, 1516, -944, 3555, -1442, 776, 1029, -9278, 0)
(69, 1837, -534, -115, 743, 1381, -1553, 3379, -1966, 351, 1029, -9281, 0)
(69, 1837, -534, -115, 743, 1314, -1466, 3379, -1966, 351, 1029, -9281, 0)
(69, 1885, -436, -98, 745, 1314, -1466, 3379, -1966, 351, 1029, -9281, 0)
(69, 1885, -436, -98, 745, 1314, -1466, 3379, -1966, 351, 1029, -9281, 0)
(69, 1902, -236, -62, 964, 1174, -1302, 3379, -1966, 351, 1029, -9281, 0)
(69, 1902, -236, -62, 964, 1174, -1302, 3379, -1966, 351, 1029, -9281, 0)
(69, 1747, -237, 4, 973, 1215, -1405, 3379, -1966, 351, 1029, -9281, 0)
(69, 1631, -417, 30, 978, 1194, -1461, 3379, -1966, 351, 1029, -9281, 0)
(69, 1611, -568, 40, 866, 1144, -1399, 3379, -1966, 351, 1029, -9281, 0)
(69, 1611, -568, 40, 866, 1144, -1399, 3379, -1966, 351, 1029, -9281, 0)
(69, 1355, -541, 101, 744, 1159, -1489, 3379, -1966, 351, 1029, -9281, 0)
(69, 1510, -541, 101, 744, 1159, -1489, 3379, -1966, 351, 1029, -9281, 0)
(69, 1510, -541, 101, 769, 1179, -1711, 3379, -1966, 351, 1029, -9286, 0)
(69, 765, -187, 100, 1151, 353, -1751, 3373, -2536, 111, 1029, -9290, 0)
(69, 765, -187, 100, 1151, 954, -2107, 3373, -2536, 111, 1029, -9290, 0)
(69, 339, -288, 284, 454, 954, -2107, 3373, -2536, 111, 1029, -9290, 0)
(69, 339, -288, 284, 454, 954, -2107, 3373, -2536, 111, 1029, -9290, 0)
(69, -102, -263, -297, 763, 842, -1487, 3373, -2536, 111, 1029, -9290, 0)
(69, -102, -263, -297, 763, 842, -1487, 3373, -2536, 111, 1029, -9290, 0)
(69, -208, 247, -271, 922, 946, -1463, 3373, -2536, 111, 1029, -9290, 0)
(69, -208, 247, -271, 922, 946, -1463, 3333, -2689, 69, 1029, -9290, 0)
(69, -392, 294, -146, 879, 967, -1790, 3333, -2689, 69, 1029, -9290, 0)
(69, -392, 294, -146, 879, 967, -1790, 3333, -2689, 69, 1029, -9290, 0)
(69, -813, 54, -310, 763, 955, -1673, 3333, -2689, 69, 1029, -9293, 0)
(69, -1616, 84, -597, 909, 1181, -1721, 3333, -2689, 69, 1029, -9293, 0)
(69, -1762, 264, -614, 909, 1181, -1721, 3333, -2689, 69, 1029, -9293, 0)
(69, -1762, 264, -614, 909, 1181, -1526, 3316, -2241, 196, 1029, -9293, 0)
(69, -1745, 197, -646, 829, 1172, -1526, 3316, -2241, 196, 1029, -9293, 0)
(69, -1798, 297, -678, 777, 1106, -1297, 3316, -2241, 196, 1029, -9276, 0)
(69, -1980, 567, -683, 937, 1359, -1377, 3316, -2241, 196, 1029, -9276, 0)
(69, -1980, 567, -683, 937, 1359, -1377, 3316, -2241, 196, 1029, -9276, 0)
(69, -2111, 571, -698, 795, 1481, -1320, 3316, -2241, 196, 1029, -9276, 0)
(69, -2111, 571, -698, 795, 1481, -1320, 3316, -2241, 196, 1029, -9276, 0)
(69, -2155, 470, -846, 864, 1353, -1073, 3316, -2241, 196, 1029, -9276, 0)
(69, -1696, 401, -607, 994, 1589, -1178, 3412, -1444, 731, 1029, -9276, 0)
(69, -1730, 284, -484, 753, 1665, -860, 3412, -1444, 731, 1029, -9276, 0)
(69, -1730, 284, -484, 753, 1665, -860, 3412, -1444, 731, 1029, -9276, 0)
(69, -1007, 382, -128, 788, 1897, -521, 3412, -1444, 731, 1029, -9276, 0)
(69, -1007, 382, -128, 788, 1897, -521, 3412, -1444, 731, 1029, -9276, 0)
(69, -807, 367, -111, 945, 1925, -521, 3412, -1444, 731, 1029, -9276, 0)
(69, 252, -95, 210, 952, 1800, -696, 3440, -1060, 1113, 1029, -9275, 0)
(69, 258, -288, 300, 808, 1834, -720, 3440, -1060, 1113, 1029, -9275, 0)
(69, 258, -288, 300, 808, 1834, -720, 3440, -1060, 1113, 1029, -9275, 0)
